valid_AphiaID,sciname,N,T_max,T_metric,error,error measure,Quality of UTNZ,REF_max,scientificName,phylum,class,order,family,records,fun_grp,fun_grp_larva,fun_grp_nauplius,species_id,n_obis_rec,iap_t_NA,iap_sst_NA,iap_sbt_NA,bo_sst_NA,bo_sbt_NA,iap_t_mean,iap_sst_mean,iap_sbt_mean,bo_sst_mean,bo_sbt_mean,iap_t_min,iap_sst_min,iap_sbt_min,bo_sst_min,bo_sbt_min,iap_t_max,iap_sst_max,iap_sbt_max,bo_sst_max,bo_sbt_max,iap_t_median,iap_sst_median,iap_sbt_median,bo_sst_median,bo_sbt_median,iap_t_sd,iap_sst_sd,iap_sbt_sd,bo_sst_sd,bo_sbt_sd,iap_t_mad,iap_sst_mad,iap_sbt_mad,bo_sst_mad,bo_sbt_mad,iap_t_q5,iap_sst_q5,iap_sbt_q5,bo_sst_q5,bo_sbt_q5,iap_t_q95,iap_sst_q95,iap_sbt_q95,bo_sst_q95,bo_sbt_q95,DemersPelag,bo_t_opt,bo_t_opt_sd,bo_t_opt95
373322,Hormosira banksii,NA,NA,NA,NA,NA,NA,NA,Hormosira banksii,Ochrophyta,Phaeophyceae,Fucales,Hormosiraceae,389,macroalgae,NA,NA,373322,123,27,27,27,13,13,15.472040116786957,15.472040116786957,12.173141025006771,15.492990771206943,14.863520083440976,9.847256660461426,9.847256660461426,2.2841196060180664,11.37600040435791,0.10356400161981583,21.216794967651367,21.216794967651367,20.585264205932617,19.81599998474121,20.371599197387695,15.26138973236084,15.26138973236084,11.318672180175781,16.607999801635742,16.71909999847412,3.092872000534439,3.092872000534439,3.4559206905071607,2.3877724059741685,3.190926270395465,3.083969073486328,3.083969073486328,2.4373789260864256,2.1519931025505064,1.7462051307678221,10.403875350952148,10.403875350952148,8.510190963745117,11.860350084304809,10.791299819946289,20.330562114715576,20.330562114715576,18.535099029541016,17.8799991607666,17.66102466583252,NA,14.863520083440976,3.190926270395465,17.66102466583252
325564,Sarcothalia circumcincta,NA,NA,NA,NA,NA,NA,NA,Sarcothalia circumcincta,Rhodophyta,Florideophyceae,Gigartinales,Gigartinaceae,7,macroalgae,NA,NA,325564,6,3,3,3,1,1,14.203182856241861,14.203182856241861,14.105190912882486,14.87120018005371,14.307079887390136,12.948585510253906,12.948585510253906,13.065652847290039,11.91100025177002,10.488900184631348,15.50955581665039,15.50955581665039,15.449647903442383,17.676000595092773,17.569499969482422,14.151407241821289,14.151407241821289,13.800271987915039,14.164999961853027,13.793899536132812,1.2812699806237546,1.2812699806237546,1.2208971168948604,2.5099039793464843,2.943492617661195,1.7833034992218018,1.7833034992218018,1.089146337890625,3.341779970169067,4.627638999938965,13.068867683410645,13.068867683410645,13.139114761352538,12.196800231933594,10.944700241088867,15.373740959167481,15.373740959167481,15.284710311889647,17.593600463867187,17.438639831542968,NA,14.307079887390136,2.943492617661195,17.438639831542968
144714,Dasya baillouviana,NA,NA,NA,NA,NA,NA,NA,Dasya baillouviana,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,313,macroalgae,NA,NA,144714,135,100,98,98,8,8,22.284406198774064,22.88337076032484,14.509564741237744,14.566598404110886,13.951617725252166,13.054317474365234,13.054317474365234,3.487520456314087,7.658999919891357,4.060180187225342,28.39936065673828,28.438810348510742,25.461101531982422,28.63599967956543,27.322599411010742,23.07708168029785,23.380491256713867,12.504508972167969,11.751999855041504,11.998600006103516,3.8944475373478937,3.6967311096658877,6.726468484081105,5.8212297625029015,5.380963060260618,3.443036260986328,3.5694008995056152,7.203242504882812,0.32024101181030273,0.1807283540725708,14.365499019622803,15.003508758544921,7.405995845794678,11.097999572753906,8.673110008239746,28.12852401733398,28.065276718139646,24.886755752563474,26.98590049743652,26.35644016265869,NA,13.951617725252166,5.380963060260618,26.35644016265869
225371,Bullia rhodostoma,NA,34.7,LT50,NA,NA,NA,Ansell_&_McLachlan_1980,Bullia rhodostoma,Mollusca,Gastropoda,Neogastropoda,Nassariidae,18,benthos,NA,NA,225371,18,11,11,11,7,7,19.06258283342634,19.06258283342634,12.498745168958392,20.714818260886453,21.267600319602273,15.725818634033203,15.725818634033203,2.669420003890991,17.041000366210938,17.472400665283203,23.95580291748047,23.95580291748047,21.239105224609375,24.415000915527344,24.719900131225586,18.16668128967285,18.16668128967285,17.221872329711914,21.159000396728516,22.53190040588379,2.7120697697466096,2.7120697697466096,7.781889346587267,2.4707386884501155,2.618982495667664,1.578245866012573,1.578245866012573,5.955949489974976,2.464079344940185,2.345177363204956,16.26910285949707,16.26910285949707,2.675284814834595,17.041000366210938,17.472400665283203,23.096677780151364,23.096677780151364,20.272037696838375,23.618000030517578,23.985600471496582,NA,21.267600319602273,2.618982495667664,23.985600471496582
582412,Margarites refulgens,3,19,LT100,NA,NA,NA,Bates_et_al_2010,Margarella refulgens,Mollusca,Gastropoda,Trochida,Calliostomatidae,246,benthos,NA,NA,582412,65,39,34,34,3,3,-1.5504185351041646,-1.2828291813212056,-0.5648465866613532,-0.838290334709229,-0.7876481389807116,-2.0294432640075684,-1.8956657648086548,-2.0294432640075684,-1.597000002861023,-1.7014299631118774,-0.7290179133415222,0.45329058170318604,0.4373760521411896,3.5739998817443848,3.6386399269104004,-1.6550917029380798,-1.424375057220459,-0.3325039744377136,-1.2450000047683716,-1.5458849668502808,0.367317918515095,0.6328064849768789,0.7278666242577323,1.277955704253036,1.5442174559295778,0.3566751041293144,0.4946070904254913,0.6545986536785959,0.16753385231494902,0.193857462143898,-1.8956657648086548,-1.8956657648086548,-1.7831976413726807,-1.4896500527858734,-1.6904464900493623,-0.8575737476348877,-0.11657068878412247,0.4002746343612671,2.6448000907897944,3.402362561225891,NA,-0.7876481389807116,1.5442174559295778,3.402362561225891
876359,Onoba gelida,3,14,LT100,NA,NA,NA,Bates_et_al_2010,Subonoba gelida,Mollusca,Gastropoda,Littorinimorpha,Rissoidae,214,benthos,NA,NA,876359,214,189,174,174,19,19,-0.5605156528018415,-0.7612061105668545,-0.022459776839241385,-1.1207179559346958,-0.8232823876616282,-1.8357970714569092,-2.0225625038146973,-1.890834093093872,-1.6150000095367432,-1.7349900007247925,1.0328539609909058,0.8022546768188477,0.9860320091247559,1.659999966621399,1.7818700075149536,-0.7046570777893066,-1.0227659940719604,0.2928668111562729,-1.2450000047683716,-1.5045000314712524,1.2057251579014852,0.7880001041282103,0.8492024250589635,0.5524361174779026,1.0813403075726584,1.5763183429241179,0.5954255970239639,1.0100168182522058,0.16753385231494902,0.2824945389032364,-1.8177480697631836,-2.0225625038146973,-1.5887950301170348,-1.5089999437332153,-1.7039480090141297,1.0085693359374996,0.5326278060674666,0.9747097313404083,-0.4577999949455272,1.3662999868392944,NA,-0.8232823876616282,1.0813403075726584,1.3662999868392944
1039839,Gibbula cineraria,20,27,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Steromphala cineraria,Mollusca,Gastropoda,Trochida,Trochidae,2933,benthos,NA,NA,1039839,11470,2537,2533,2533,1406,1406,13.379267976650477,13.39056295792075,11.200414129160949,11.209673500307414,10.934606714091236,4.661228179931641,4.274450778961182,5.5896759033203125,3.5,-0.4358690083026886,19.429962158203125,19.429962158203125,18.57454490661621,21.19700050354004,14.91819953918457,13.62995433807373,13.639606475830078,11.08789348602295,11.097000122070312,10.857799530029297,2.6190430949429517,2.6180669514836947,1.8281560715143008,1.1340050709293494,1.13188856032122,2.826059202575683,2.8403694620132445,1.5945158151626586,1.3995747619628907,1.2127679763793944,8.89619598388672,8.908541679382324,8.55146312713623,9.456999778747559,9.286521577835083,17.3902530670166,17.3902530670166,14.618232727050781,12.878999710083008,12.620400428771973,NA,10.934606714091236,1.13188856032122,12.620400428771973
140261,Littorina fabalis,20,29.9,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Littorina fabalis,Mollusca,Gastropoda,Littorinimorpha,Littorinidae,382,benthos,NA,NA,140261,2111,535,535,535,320,320,12.769154490553182,12.769154490553182,11.25582569232447,11.164973742465344,11.027845584900268,6.9197163581848145,6.9197163581848145,5.862102508544922,3.5,3.475640058517456,18.94272804260254,18.94272804260254,18.260271072387695,20.798999786376953,13.232099533081055,13.012033462524414,13.012033462524414,11.11931037902832,10.880999565124512,10.955400466918945,2.595277440542999,2.595277440542999,1.8009722388657359,1.0448636043197355,0.9768233458311135,3.190958799934387,3.190958799934387,1.5528024198532104,0.8435983480453491,0.890448505783081,8.672637939453125,8.672637939453125,8.826520681381226,9.640000343322754,9.55447006225586,17.07225227355957,17.07225227355957,14.59374713897705,12.870500087738037,12.703200340270996,NA,11.027845584900268,0.9768233458311135,12.703200340270996
140262,Littorina littorea,20,35.3,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Littorina littorea,Mollusca,Gastropoda,Littorinimorpha,Littorinidae,7683,benthos,NA,NA,140262,13240,3270,3225,3225,1588,1588,12.675420487330575,12.670507467367383,11.277331194534147,10.829639815792845,10.815701397091093,-0.518272340297699,-0.518272340297699,-0.7069869637489319,0.035999998450279236,-0.11500299721956253,26.096799850463867,26.096799850463867,24.346988677978516,29.73200035095215,28.138200759887695,13.227027893066406,13.207063674926758,11.149738311767578,10.805999755859375,10.85319995880127,3.6188664930345826,3.6171115542580132,3.1382563919399558,1.5244294541299799,1.5120092941523189,3.780756121444702,3.810355071258545,2.661732291984558,1.3714052827835082,1.2793352142333985,6.075492858886719,6.075492858886719,6.4558539390563965,7.736999988555908,7.8407697677612305,17.641433715820312,17.641679763793945,16.98264503479004,12.753999710083008,12.631699562072754,NA,10.815701397091093,1.5120092941523189,12.631699562072754
140263,Littorina obtusata,20,29.6,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Littorina obtusata,Mollusca,Gastropoda,Littorinimorpha,Littorinidae,1950,benthos,NA,NA,140263,5241,1182,1176,1176,762,762,12.15176113628642,12.166788403838323,10.553467933131614,10.378833230357799,10.290547585748195,4.274450778961182,4.274450778961182,2.0839974880218506,2.0409998893737793,1.1241899728775024,23.736988067626953,23.736988067626953,23.736988067626953,28.194000244140625,28.825300216674805,12.695497512817383,12.695497512817383,10.78165054321289,10.614999771118164,10.502300262451172,3.5422857700931183,3.548731164538515,2.938657322966951,1.8226300242373763,1.7927138034705898,3.856847507858276,3.856847507858276,2.138732676887512,1.4425705804824829,1.3755565446853637,6.000127792358398,6.000127792358398,3.3952629566192627,7.504000186920166,7.8407697677612305,17.245867919921874,17.252504348754883,15.037702369689942,12.741999626159668,12.620400428771973,NA,10.290547585748195,1.7927138034705898,12.620400428771973
140264,Littorina saxatilis,20,35,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Littorina saxatilis,Mollusca,Gastropoda,Littorinimorpha,Littorinidae,5346,benthos,NA,NA,140264,12871,3378,3286,3286,1388,1397,12.784881189727663,12.774100409091359,10.97005421886173,10.554096917630469,10.46427493452174,1.6076087951660156,1.6076087951660156,-0.2601138651371002,-0.6549999713897705,-0.9828640222549438,23.500490188598633,23.500490188598633,21.735275268554688,19.216999053955078,16.966999053955078,13.194724082946777,13.194724082946777,10.745503425598145,10.61299991607666,10.373100280761719,2.926291260511059,2.948476448233155,2.469115282736607,1.614236155930682,1.5164576468108446,3.0221059392929077,3.064175641822815,1.9496791763305663,1.3951265773773192,0.9189149076461791,7.77077751159668,7.588460445404053,7.998019409179689,8.045000076293945,8.119649887084961,17.07225227355957,17.140419769287103,15.440528869628906,12.741999626159668,12.43665008544922,NA,10.46427493452174,1.5164576468108446,12.43665008544922
140403,Nucella lapillus,20,28.2,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Nucella lapillus,Mollusca,Gastropoda,Neogastropoda,Muricidae,24034,benthos,NA,NA,140403,29948,5269,5269,5269,3377,3378,12.475759087478744,12.475911823565852,10.277978027546549,10.148329938128425,9.784208020333468,2.073338270187378,2.073338270187378,2.152277708053589,-0.6549999713897705,-0.9210320115089417,23.380491256713867,23.380491256713867,20.389148712158203,20.56999969482422,19.683500289916992,12.69046401977539,12.69046401977539,10.012407302856445,10.192000389099121,9.9248504638671875,2.36477508806613,2.364781568081797,2.3233768051827433,1.7351909357141742,1.863498771659758,2.11469042301178,2.11469042301178,2.3513674942016602,1.3254444791793822,1.5169384014129639,8.567715644836426,8.567715644836426,6.703183650970459,7.089000225067139,6.320069789886475,15.89002513885498,15.89002513885498,13.997978210449219,12.678000450134277,12.4621000289917,NA,9.784208020333468,1.863498771659758,12.4621000289917
234208,Tectura testudinalis,20,25.5,LT50,NA,NA,NA,Davenport_&_Davenport_2005,Testudinalia testudinalis,Mollusca,Gastropoda,NA,Lottiidae,1002,benthos,NA,NA,234208,2052,540,531,531,131,131,11.21550615762592,11.24321082522413,9.971532836781764,9.57106872603786,9.618597568260512,1.0913516283035278,1.0913516283035278,1.3533755540847778,-0.32899999618530273,-1.2024500370025635,20.788618087768555,20.788618087768555,20.389148712158203,17.46299934387207,18.751800537109375,11.917210578918457,11.917210578918457,9.49181842803955,9.88599967956543,9.918760299682617,3.555779673519093,3.565152824757959,3.0299121808979814,1.3829821474651196,1.436716189990641,3.661261708259582,3.6895598539352417,2.2841597517013548,1.258727366065979,1.299113092803955,6.000127792358398,6.000127792358398,6.125174045562744,7.7270002365112305,7.790520191192627,16.094317054748537,16.107906341552734,14.882542610168457,11.166999816894531,11.269700050354004,NA,9.618597568260512,1.436716189990641,11.269700050354004
759134,Kerguelenella lateralis,20,31.8,LT50,NA,NA,NA,Davenport_1997,Siphonaria lateralis,Mollusca,Gastropoda,Siphonariida,Siphonariidae,19,benthos,NA,NA,759134,8,1,1,1,0,0,6.0902252197265625,6.0902252197265625,3.9076169558933804,5.535125106573105,4.899762541055679,4.979844570159912,4.979844570159912,1.766786813735962,1.2730000019073486,1.5384900569915771,7.426993370056152,7.426993370056152,6.693869590759277,7.464000225067139,7.337399959564209,5.411062717437744,5.411062717437744,1.9713494777679443,5.2195000648498535,4.528505086898804,1.2596920608173887,1.2596920608173887,2.607303973949814,2.0676524763048363,2.270997893243216,0.6393240251541137,0.6393240251541137,0.3032846056938171,1.770224408483505,3.624756831693649,4.979844570159912,4.979844570159912,1.766786813735962,2.6040500760078436,1.8567030310630799,7.426993370056152,7.426993370056152,6.693869590759277,7.464000225067139,7.337399959564209,NA,4.899762541055679,2.270997893243216,7.337399959564209
413403,Cookia sulcata,NA,32.7,ctmax,NA,NA,NA,Morley_et_al_2016,Cookia sulcata,Mollusca,Gastropoda,Trochida,Turbinidae,318,benthos,NA,NA,413403,314,37,24,24,14,14,15.534833216064673,15.402785702409416,13.314244655082966,17.30678982098897,16.965781205495198,10.2952299118042,9.898555755615234,2.3580121994018555,11.71399974822998,8.385530471801758,20.930328369140625,20.632766723632812,20.585264205932617,18.805999755859375,18.15690040588379,15.242734909057617,15.206070899963379,14.175251483917236,17.59600067138672,17.446399688720703,1.5931563578967955,1.7138453381017347,2.1218170641524257,1.258368808997319,1.7272017985442918,0.9374669197082519,1.0441017528533936,0.8366312693595885,0.14826056556701658,0.3169805179595947,13.635719490051269,13.218753194808961,10.09444522857666,13.335500144958496,12.197759962081909,19.010005950927734,18.930203151702884,15.592825889587402,17.8799991607666,18.15690040588379,NA,16.965781205495198,1.7272017985442918,18.15690040588379
197296,Nacella concinna,NA,5,ctmax,NA,NA,NA,Peck_et_al_2002,Nacella concinna,Mollusca,Gastropoda,NA,Nacellidae,150,benthos,NA,NA,197296,59,26,24,24,0,0,0.8619346170488632,1.1504946806068932,1.0416591161196784,0.31689829568741684,0.08288824457233235,-1.7072495222091675,-1.4847861528396606,-0.446735680103302,-1.496000051498413,-1.3521699905395508,6.98732852935791,6.98732852935791,6.589344024658203,16.81999969482422,10.909700393676758,0.42274749279022217,0.7206974029541016,0.9914010167121887,-0.37400001287460327,-0.6582949757575989,1.4677337675924236,1.4301911152387683,1.0807430291583515,2.529922589346335,1.9735628088037198,0.5708973973631859,0.9695771969541906,0.34296257833242416,0.44774517949819564,0.38526999574899673,-0.5478342622518538,-0.23320284597575655,0.021113792946562175,-0.8180000185966492,-1.2015559792518615,2.8717899322509766,2.8717899322509766,1.5022562861442552,1.6979999780654906,1.6825440168380736,NA,0.08288824457233235,1.9735628088037198,1.6825440168380736
833997,Bugula californica,2,24.5,LT50,NA,NA,NA,Zerebecki_&_Sorte_2011,Bugulina californica,Bryozoa,Gymnolaemata,Cheilostomatida,Bugulidae,10,benthos,zooplankton,NA,833997,11,1,1,1,0,0,15.83434009552002,16.28791389465332,6.020387351512909,13.76381848075173,13.764631097966975,9.315814971923828,12.433956146240234,1.8949447870254517,9.17300033569336,8.456870079040527,27.406368255615234,27.807119369506836,17.54770278930664,24.57200050354004,24.889999389648438,13.07741641998291,13.07741641998291,1.9052754044532776,9.968000411987305,10.07040023803711,5.812478080851805,5.522534127851922,6.372383724415717,6.881432924584257,6.732106572247912,0.6624684413909911,0.2281539762496948,0.01395085927248001,0.3914063095092773,0.08421151485443115,10.71897850036621,12.681981086730957,1.8957735896110535,9.350500106811523,9.207119941711426,24.98483734130859,25.20525045394897,15.905761718749996,24.57200050354004,24.382100105285645,NA,13.764631097966975,6.732106572247912,24.382100105285645
374707,Phyllospadix scouleri,NA,28,LT100,NA,NA,NA,Lüning_&_Freshwater_1988,Phyllospadix scouleri,Tracheophyta,Magnoliopsida,Alismatales,Cymodoceaceae,75,macroalgae,NA,NA,374707,76,4,4,4,4,4,12.791191869311863,12.791191869311863,3.079586386680603,9.718875050544739,9.487560543749067,10.871955871582031,10.871955871582031,1.882715106010437,7.940999984741211,7.58489990234375,13.697714805603027,13.697714805603027,7.062783718109131,12.65999984741211,12.855600357055664,13.07741641998291,13.07741641998291,1.8967865705490112,9.72700023651123,9.943705081939697,0.6496525368687096,0.6496525368687096,1.78926548614956,0.7543524538442842,0.934120706761065,0.44706375961303707,0.44706375961303707,0.01441241497993469,0.525581428527832,0.15447968187332153,11.065077209472655,11.065077209472655,1.8832651317119598,8.407999992370605,7.694385004043578,13.58780288696289,13.58780288696289,6.75278377532959,10.473850297927857,10.076355075836183,NA,9.487560543749067,0.934120706761065,10.076355075836183
182297,Eudorella splendida,15,15,LT100,NA,NA,NA,Bates_et_al_2010,Eudorella splendida,Arthropoda,Malacostraca,Cumacea,Leuconidae,212,benthos,NA,NA,182297,128,60,59,59,0,0,0.4017610348322812,0.4390160585011261,0.965641186721083,1.6179687924450263,1.1857025856152177,-1.5049256086349487,-1.773668646812439,0.07327517867088318,-0.8180000185966492,-1.265589952468872,3.1300342082977295,3.342907667160034,2.1920571327209473,4.320000171661377,3.728440046310425,0.4562859684228897,0.6054067611694336,0.9560948610305786,-0.35899999737739563,-0.5539100170135498,0.947597076891594,1.0693007846515667,0.2820849179283471,2.4168911820420362,2.1327665551432906,0.6194903134100139,0.6633466609239578,0.07711886261701584,0.6805134314596653,1.0551366723060607,-1.1464291751384734,-1.3558526039123535,0.7242346644401552,-0.8180000185966492,-1.265589952468872,1.6735926568508162,1.9368971824645986,1.2227261066436768,4.320000171661377,3.728440046310425,NA,1.1857025856152177,2.1327665551432906,3.728440046310425
